close,date,high,low,open,quoteVolume,volume,weightedAverage
0.5693848285132297,1519948800,11193.00000028,10777.00000001,10934.19799973,2313.33856956,25434092.038258,10994.53939554
0.5913733825369507,1520035200,11539.43999433,11014.2716,11014.2716,2093.93995257,23739477.586728,11337.22939742
0.5945032040491448,1520121600,11547.36779581,11075.48434259,11460.0,1566.56517948,17647922.485175,11265.36113296
0.5910583272267264,1520208000,11700.0,11417.0,11514.6079455,2155.96704769,24901651.745496,11550.10776819
0.5542506727832537,1520294400,11434.99999889,10558.97250033,11434.99999889,3394.38434617,37276267.358262,10981.7461892
0.5109610063144582,1520380800,10893.75963244,9424.0,10719.57445341,5661.37524084,57144246.840109,10093.70416358
0.47800305709393576,1520467200,10109.77083479,9070.00000001,9909.60413712,4504.28226734,43154941.918718,9580.86979398
0.4753011942798797,1520553600,9410.56138943,8359.32039962,9298.62936256,6392.80237338,56492671.164133,8836.91812519
0.45063699849440686,1520640000,9509.99999995,8680.0,9215.90764284,3744.79984474,34485772.01441,9208.97603188
0.49068861886464465,1520726400,9726.22913411,8443.78491653,8768.99999999,3847.8265667,35047641.116825,9108.4253693
0.4685179048734812,1520812800,9900.00000191,8777.22362708,9530.0,4287.93175334,40200145.324384,9375.18310385
0.4695524075377341,1520899200,9478.99999999,8829.32583225,9127.58779987,3248.52521103,29690956.609377,9139.82643833
0.4205609446555265,1520985600,9350.0,7935.0,9125.999996,5693.12816797,48654884.610393,8546.24789305
0.424332282227081,1521072000,8437.0,7648.0607857,8187.99998827,5922.18003655,47669036.289991,8049.23794882
0.4242714414434877,1521158400,8589.58559982,7906.94368489,8250.0,3638.63290546,30293485.734963,8325.513049
0.40281283464463746,1521244800,8353.70899998,7723.14847086,8258.66373104,4102.08311628,32809486.258088,7998.24999349
0.4211910556834466,1521331200,8325.94657268,7321.0,7852.75469967,6427.03405196,49270227.628786,7666.09095742
0.4427723381033054,1521417600,8698.0,8100.99999999,8208.6373,3684.56586776,30867203.249579,8377.43288013
0.4572590284155882,1521504000,9039.68000007,8306.81315698,8609.4422,3577.53709533,31096079.368649,8692.0354814
0.45824685097967943,1521590400,9176.43934596,8759.87579422,8885.99999656,2994.77899801,26892421.625438,8979.76833793
0.44807614586939754,1521676800,9106.26756362,8480.11254304,8896.0,2967.13541664,25848434.005773,8711.57880453
0.4583518186239188,1521763200,8907.7,8270.0,8700.0,2737.51850322,23230776.098734,8486.07089647
0.4386931033873946,1521849600,9000.0,8510.0,8908.42081826,2300.09414271,20316440.529555,8832.87346909
0.4345711592096067,1521936000,8660.99248761,8330.0,8533.31390907,2034.67724751,17290811.19398,8498.06091611
0.41680774736953424,1522022400,8497.96079172,7840.0,8459.4316022,3251.75642316,26434106.321788,8129.17786016
0.399279842857021,1522108800,8200.0,7739.0,8141.49178806,2716.31609758,21593823.746428,7949.67263407
0.4077268462366544,1522195200,8100.1,7731.0,7782.71671273,1748.46722293,13849708.705977,7921.05709752
0.3624018973943197,1522281600,7966.5132066,6900.1,7943.54212629,4677.82565665,34489532.902819,7372.98382503
0.34965909827619474,1522368000,7269.21615741,6590.53296207,7088.52145285,5087.42348433,35027751.490543,6885.16527048
0.354708061900382,1522454400,7230.95559729,6790.000004,6845.0,2699.73747484,18957202.511776,7021.8688626
0.3488869544340988,1522540800,7043.14185553,6427.09999983,6920.00000001,3411.40302818,22954922.432952,6728.88024174
0.3612724968780735,1522627200,7131.61946349,6766.01585088,6809.83130039,2119.40689378,14808465.741363,6987.08010473
0.37982799901273506,1522713600,7505.45,7005.42709637,7047.40542744,2699.01522427,19811522.405184,7340.2781233
0.34610001206431756,1522800000,7414.66693777,6684.31650299,7406.14599941,3178.49206832,22349003.475062,7031.32271362
0.34636544145348414,1522886400,6910.00000001,6542.31393183,6777.91287792,2738.73480833,18492360.409472,6752.1544449
0.33788760156394854,1522972800,6847.59216377,6499.98299166,6775.0,1976.90460795,13065306.229829,6608.97150893
0.35088123290978457,1523059200,6923.47096423,6599.24631203,6614.99291873,1117.45368852,7647694.7015293,6843.85830043
