,_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NO,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
718,5f8e482c9c0189cc667550fd,2020-10-20 02:14:22,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5600004196167,4.449999809265137,17.040000915527344,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,55.900001525878906,30.799999237060547,292.5,141.8000030517578,136.6999969482422,38.599998474121094,59.79999923706055,276.3999938964844,274.8999938964844,275.0,271.1000061035156,254.89999389648438,230.5,0.0,67.5999984741211,0.0,0.0,22.5,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,5f8e48549c0189cc667552d4,2020-10-20 02:15:22,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.030000686645508,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.099998474121094,30.899999618530273,292.5,141.8000030517578,136.39999389648438,38.5,59.70000076293945,275.70001220703125,275.3999938964844,274.3999938964844,271.8999938964844,255.39999389648438,230.3000030517578,0.0,68.4000015258789,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,5f8e48559c0189cc667552e3,2020-10-20 02:15:22,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.030000686645508,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.099998474121094,30.899999618530273,292.5,141.8000030517578,136.39999389648438,38.5,59.70000076293945,275.70001220703125,275.3999938964844,274.3999938964844,271.8999938964844,255.39999389648438,230.3000030517578,0.0,68.4000015258789,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,5f8e622f9c0189cc66767b02,2020-10-20 02:16:20,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.010000228881836,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.099998474121094,31.100000381469727,292.5,141.6999969482422,136.10000610351562,38.5,59.70000076293945,276.29998779296875,274.79998779296875,275.5,272.3999938964844,255.0,230.0,0.0,68.5999984741211,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,5f8e622f9c0189cc66767b11,2020-10-20 02:17:20,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.400001525878906,30.600000381469727,292.5,141.60000610351562,136.0,38.29999923706055,59.599998474121094,276.3999938964844,275.20001220703125,275.0,272.20001220703125,255.10000610351562,230.10000610351562,0.0,67.30000305175781,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,5f8e62309c0189cc66767b1a,2020-10-20 02:17:20,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.400001525878906,30.600000381469727,292.5,141.60000610351562,136.0,38.29999923706055,59.599998474121094,276.3999938964844,275.20001220703125,275.0,272.20001220703125,255.10000610351562,230.10000610351562,0.0,67.30000305175781,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,5f8e62319c0189cc66767b27,2020-10-20 02:16:20,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.010000228881836,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.099998474121094,31.100000381469727,292.5,141.6999969482422,136.10000610351562,38.5,59.70000076293945,276.29998779296875,274.79998779296875,275.5,272.3999938964844,255.0,230.0,0.0,68.5999984741211,0.0,0.0,22.600000381469727,23.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,5f8e62329c0189cc66767b32,2020-10-20 02:18:21,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.040000915527344,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.400001525878906,30.700000762939453,292.5,141.60000610351562,135.6999969482422,37.900001525878906,59.5,275.79998779296875,275.79998779296875,275.1000061035156,271.5,254.89999389648438,230.0,0.0,67.69999694824219,0.0,0.0,22.600000381469727,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,5f8e62339c0189cc66767b43,2020-10-20 02:18:21,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.040000915527344,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.400001525878906,30.700000762939453,292.5,141.60000610351562,135.6999969482422,37.900001525878906,59.5,275.79998779296875,275.79998779296875,275.1000061035156,271.5,254.89999389648438,230.0,0.0,67.69999694824219,0.0,0.0,22.600000381469727,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,5f8e62349c0189cc66767b63,2020-10-20 02:19:19,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.010000228881836,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.400001525878906,30.799999237060547,292.5,141.60000610351562,135.89999389648438,37.599998474121094,59.29999923706055,275.5,275.0,274.70001220703125,271.0,255.6999969482422,229.60000610351562,0.0,67.9000015258789,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,5f8e62359c0189cc66767b70,2020-10-20 02:19:19,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.400000095367432,17.010000228881836,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.400001525878906,30.799999237060547,292.5,141.60000610351562,135.89999389648438,37.599998474121094,59.29999923706055,275.5,275.0,274.70001220703125,271.0,255.6999969482422,229.60000610351562,0.0,67.9000015258789,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,5f8e62369c0189cc66767b7e,2020-10-20 02:20:19,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,17.030000686645508,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.5,31.0,292.5,141.60000610351562,135.89999389648438,37.70000076293945,59.29999923706055,276.3999938964844,275.29998779296875,275.0,270.29998779296875,255.0,230.0,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,5f8e62379c0189cc66767b8a,2020-10-20 02:20:19,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.510000228881836,4.389999866485596,17.030000686645508,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.5,31.0,292.5,141.60000610351562,135.89999389648438,37.70000076293945,59.29999923706055,276.3999938964844,275.29998779296875,275.0,270.29998779296875,255.0,230.0,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,5f8e62389c0189cc66767b9f,2020-10-20 02:21:19,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.049999237060547,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.400001525878906,30.799999237060547,292.5,141.6999969482422,135.89999389648438,37.79999923706055,59.29999923706055,276.0,275.70001220703125,274.8999938964844,269.70001220703125,254.6999969482422,230.1999969482422,0.0,67.30000305175781,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,5f8e62399c0189cc66767ba9,2020-10-20 02:21:19,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.049999237060547,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.400001525878906,30.799999237060547,292.5,141.6999969482422,135.89999389648438,37.79999923706055,59.29999923706055,276.0,275.70001220703125,274.8999938964844,269.70001220703125,254.6999969482422,230.1999969482422,0.0,67.30000305175781,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,5f8e62399c0189cc66767bb4,2020-10-20 02:22:17,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.040000915527344,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.700000762939453,292.5,141.6999969482422,136.3000030517578,38.20000076293945,59.5,276.79998779296875,275.0,275.5,268.79998779296875,255.60000610351562,230.0,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,5f8e623a9c0189cc66767bbf,2020-10-20 02:23:17,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.059999465942383,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.51000213623047,647.989990234375,56.099998474121094,30.700000762939453,292.5,141.8000030517578,136.5,38.29999923706055,59.599998474121094,275.70001220703125,275.70001220703125,274.29998779296875,269.3999938964844,254.89999389648438,229.89999389648438,0.0,68.9000015258789,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,5f8e623b9c0189cc66767bca,2020-10-20 02:23:17,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.059999465942383,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.51000213623047,647.989990234375,56.099998474121094,30.700000762939453,292.5,141.8000030517578,136.5,38.29999923706055,59.599998474121094,275.70001220703125,275.70001220703125,274.29998779296875,269.3999938964844,254.89999389648438,229.89999389648438,0.0,68.9000015258789,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,5f8e623c9c0189cc66767bd7,2020-10-20 02:22:17,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.040000915527344,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.700000762939453,292.5,141.6999969482422,136.3000030517578,38.20000076293945,59.5,276.79998779296875,275.0,275.5,268.79998779296875,255.60000610351562,230.0,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,5f8e623e9c0189cc66767c05,2020-10-20 02:24:17,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.5600004196167,4.440000057220459,17.059999465942383,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,55.900001525878906,30.600000381469727,292.5,141.8000030517578,136.60000610351562,38.400001525878906,59.599998474121094,276.0,275.0,274.8999938964844,269.70001220703125,255.1999969482422,230.10000610351562,0.0,68.19999694824219,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,5f8e623f9c0189cc66767c0e,2020-10-20 02:24:17,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.5600004196167,4.440000057220459,17.059999465942383,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,55.900001525878906,30.600000381469727,292.5,141.8000030517578,136.60000610351562,38.400001525878906,59.599998474121094,276.0,275.0,274.8999938964844,269.70001220703125,255.1999969482422,230.10000610351562,0.0,68.19999694824219,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,5f8e62409c0189cc66767c1e,2020-10-20 02:25:15,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.550000190734863,4.440000057220459,17.049999237060547,59.52000045776367,7.130000114440918,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.0,31.0,292.5,141.8000030517578,136.6999969482422,38.5,59.70000076293945,276.29998779296875,275.70001220703125,274.8999938964844,270.8999938964844,255.0,230.10000610351562,0.0,68.19999694824219,0.0,0.0,22.799999237060547,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,5f8e62419c0189cc66767c2e,2020-10-20 02:26:16,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.040000915527344,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.0,30.600000381469727,292.5,141.8000030517578,136.6999969482422,38.5,59.70000076293945,276.0,275.29998779296875,274.5,271.6000061035156,254.60000610351562,230.10000610351562,0.0,68.0999984741211,0.0,0.0,22.600000381469727,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,5f8e62429c0189cc66767c39,2020-10-20 02:26:16,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.040000915527344,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.0,30.600000381469727,292.5,141.8000030517578,136.6999969482422,38.5,59.70000076293945,276.0,275.29998779296875,274.5,271.6000061035156,254.60000610351562,230.10000610351562,0.0,68.0999984741211,0.0,0.0,22.600000381469727,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,5f8e62439c0189cc66767c45,2020-10-20 02:25:15,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.550000190734863,4.440000057220459,17.049999237060547,59.52000045776367,7.130000114440918,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.0,31.0,292.5,141.8000030517578,136.6999969482422,38.5,59.70000076293945,276.29998779296875,275.70001220703125,274.8999938964844,270.8999938964844,255.0,230.10000610351562,0.0,68.19999694824219,0.0,0.0,22.799999237060547,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,5f8e62449c0189cc66767c60,2020-10-20 02:27:16,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.899999618530273,292.5,141.6999969482422,136.1999969482422,38.599998474121094,59.70000076293945,276.70001220703125,275.6000061035156,275.6000061035156,271.79998779296875,255.0,229.89999389648438,0.0,67.4000015258789,0.0,0.0,22.700000762939453,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,5f8e62459c0189cc66767c6b,2020-10-20 02:27:16,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.899999618530273,292.5,141.6999969482422,136.1999969482422,38.599998474121094,59.70000076293945,276.70001220703125,275.6000061035156,275.6000061035156,271.79998779296875,255.0,229.89999389648438,0.0,67.4000015258789,0.0,0.0,22.700000762939453,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,5f8e62469c0189cc66767c7a,2020-10-20 02:28:14,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.29999923706055,30.700000762939453,292.5,141.6999969482422,136.1999969482422,38.400001525878906,59.70000076293945,276.79998779296875,275.20001220703125,275.0,271.5,254.89999389648438,229.5,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,5f8e62489c0189cc66767ca0,2020-10-20 02:28:14,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.020000457763672,59.52000045776367,7.130000114440918,653.4199829101562,0.0,68.5,647.989990234375,56.29999923706055,30.700000762939453,292.5,141.6999969482422,136.1999969482422,38.400001525878906,59.70000076293945,276.79998779296875,275.20001220703125,275.0,271.5,254.89999389648438,229.5,0.0,68.0999984741211,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,5f8e624a9c0189cc66767cb8,2020-10-20 02:29:14,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.049999237060547,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.29999923706055,30.899999618530273,292.5,141.6999969482422,135.89999389648438,38.0,59.400001525878906,276.29998779296875,274.79998779296875,275.1000061035156,271.20001220703125,255.10000610351562,230.1999969482422,0.0,69.0999984741211,0.0,0.0,22.700000762939453,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,5f8e624b9c0189cc66767cd0,2020-10-20 02:30:14,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.040000915527344,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.400001525878906,30.899999618530273,292.6000061035156,141.60000610351562,136.0,37.70000076293945,59.29999923706055,276.6000061035156,275.20001220703125,275.0,270.5,255.0,230.1999969482422,0.0,68.19999694824219,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,5f8e624d9c0189cc66767ce2,2020-10-20 02:30:14,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.040000915527344,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.400001525878906,30.899999618530273,292.6000061035156,141.60000610351562,136.0,37.70000076293945,59.29999923706055,276.6000061035156,275.20001220703125,275.0,270.5,255.0,230.1999969482422,0.0,68.19999694824219,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,5f8e624d9c0189cc66767ceb,2020-10-20 02:29:14,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.049999237060547,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.48999786376953,647.989990234375,56.29999923706055,30.899999618530273,292.5,141.6999969482422,135.89999389648438,38.0,59.400001525878906,276.29998779296875,274.79998779296875,275.1000061035156,271.20001220703125,255.10000610351562,230.1999969482422,0.0,69.0999984741211,0.0,0.0,22.700000762939453,23.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,5f8e624e9c0189cc66767cf8,2020-10-20 02:31:12,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.079999923706055,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.400001525878906,30.700000762939453,292.5,141.6999969482422,135.89999389648438,37.70000076293945,59.29999923706055,275.8999938964844,274.79998779296875,274.8999938964844,269.8999938964844,255.1999969482422,230.5,0.0,68.5,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,5f8e624f9c0189cc66767d09,2020-10-20 02:31:12,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.079999923706055,59.47999954223633,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.400001525878906,30.700000762939453,292.5,141.6999969482422,135.89999389648438,37.70000076293945,59.29999923706055,275.8999938964844,274.79998779296875,274.8999938964844,269.8999938964844,255.1999969482422,230.5,0.0,68.5,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,5f8e62509c0189cc66767d13,2020-10-20 02:32:12,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.059999465942383,59.459999084472656,7.130000114440918,653.4199829101562,0.0,68.4800033569336,647.989990234375,56.20000076293945,31.0,292.5,141.8000030517578,136.0,38.0,59.400001525878906,277.1000061035156,275.0,275.0,269.70001220703125,254.89999389648438,230.1999969482422,0.0,67.80000305175781,0.0,0.0,22.700000762939453,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
